14,1431,67467081173
14,373,67467085154
14,1509,67467099853
14,1776,67467117942
14,1637,67467134277
14,391,67467138345
14,309,67467141481
14,1576,67467157157
14,372,67467160951
14,800,67467168908
14,1777,67467186733
14,1579,67467202444
14,367,67467206290
14,358,67467209914
14,1514,67467224957
14,1521,67467240133
14,364,67467243902
14,333,67467247031
14,368,67467250921
14,282,67467253865
14,293,67467256810
14,284,67467259690
14,301,67467262702
14,289,67467265601
14,297,67467268601
14,287,67467271502
14,307,67467274561
14,283,67467277441
14,321,67467280662
14,284,67467283521
14,302,67467286561
14,290,67467289477
14,1494,67467304225
14,1554,67467319767
14,691,67467326917
14,1614,67467342951
14,395,67467347031
14,326,67467350247
14,308,67467353444
14,290,67467356370
14,294,67467359333
14,291,67467362256
14,304,67467365314
14,290,67467368231
14,296,67467371228
14,285,67467374087
14,1494,67467388954
14,413,67467393084
14,1441,67467407527
14,356,67467411197
14,1460,67467425684
14,353,67467429357
14,300,67467432382
14,1434,67467446567
14,1412,67467460782
14,359,67467464481
14,302,67467467539
14,281,67467470370
14,1444,67467484585
14,324,67467488108
14,285,67467490961
14,281,67467493801
14,295,67467496764
14,287,67467499650
14,316,67467502828
14,290,67467505745
14,279,67467508567
14,287,67467511456
14,313,67467514607
14,280,67467517431
14,318,67467520634
14,1437,67467534902
14,358,67467538628
14,305,67467541690
14,324,67467544939
14,1454,67467559382
14,363,67467563151
14,299,67467566176
14,324,67467569422
14,1859,67467587936
14,388,67467591917
14,291,67467594862
14,328,67467598164
14,342,67467601604
14,308,67467604702
14,282,67467607557
14,1586,67467623327
14,380,67467627222
14,320,67467630447
14,287,67467633364
14,303,67467636394
14,287,67467639299
14,300,67467642321
14,289,67467645219
14,298,67467648234
14,286,67467651111
14,292,67467654044
14,286,67467656936
14,579,67467662727
14,300,67467665761
14,307,67467668847
14,1618,67467684933
14,1802,67467702961
14,368,67467706785
14,306,67467709874
14,1555,67467725345
14,380,67467729244
14,349,67467732782
14,1495,67467747514
14,1581,67467763247
14,1480,67467778222
14,2055,67467798724
14,390,67467802862
14,336,67467806241
14,297,67467809219
14,294,67467812216
14,296,67467815176
14,290,67467818102
14,294,67467821059
14,286,67467823945
14,293,67467826890
14,293,67467829841
14,324,67467833019
14,1498,67467847837
14,374,67467851841
14,303,67467854816
14,306,67467858004
14,300,67467861010
14,295,67467864001
14,286,67467866881
14,298,67467869871
14,286,67467872736
14,301,67467875776
14,288,67467878671
14,294,67467881644
14,291,67467884576
14,298,67467887579
14,315,67467890708
14,297,67467893724
14,283,67467896588
14,307,67467899659
14,290,67467902588
14,302,67467905628
14,296,67467908607
14,304,67467911662
14,290,67467914594
14,294,67467917548
14,1520,67467932637
14,1612,67467948690
14,346,67467952388
14,296,67467955376
14,286,67467958244
14,1486,67467972924
14,368,67467976822
14,330,67467980127
14,304,67467983207
14,310,67467986311
14,290,67467989157
14,297,67467992231
14,287,67467995124
14,1482,67468009810
14,378,67468013761
14,578,67468019505
14,304,67468022622
14,310,67468025724
14,308,67468028847
14,294,67468031810
14,313,67468034921
14,299,67468037954
14,293,67468040911
14,293,67468043865
14,286,67468046742
14,284,67468049604
14,288,67468052508
14,1557,67468067893
14,1526,67468082967
14,1910,67468102321
14,1707,67468119444
14,1810,67468137533
14,1636,67468153877
14,374,67468157813
14,311,67468160976
14,304,67468164022
14,745,67468171511
14,356,67468175031
14,294,67468178034
14,300,67468181065
14,286,67468183939
14,302,67468186994
14,1460,67468201481
14,375,67468205348
14,339,67468208653
14,305,67468211856
14,1413,67468225237
14,1278,67468238081
14,1281,67468251296
14,2657,67468277942
14,2599,67468303948
14,2694,67468330908
14,2192,67468352921
14,1649,67468369524
14,353,67468373176
14,306,67468376253
14,291,67468379197
14,326,67468382490
14,284,67468385354
14,292,67468388293
14,286,67468391176
14,296,67468394151
14,287,67468397047
14,295,67468399994
14,283,67468402862
14,287,67468405764
14,333,67468409105
14,320,67468412256
14,1503,67468427225
14,361,67468430973
14,329,67468434299
14,1881,67468452816
14,2692,67468479231
14,2583,67468505545
14,3238,67468538037
14,2638,67468564419
14,2446,67468589004
14,1645,67468605564
14,1521,67468620822
14,900,67468629197
14,2595,67468655616
14,1330,67468668973
14,2617,67468694591
14,2674,67468721881
14,2567,67468747576
14,2337,67468770471
14,1314,67468784164
14,2603,67468810170
14,2654,67468836191
14,3080,67468867053
14,2419,67468891881
14,362,67468895641
14,292,67468898637
14,295,67468901588
14,291,67468904533
14,332,67468907859
14,1924,67468926622
14,387,67468930991
14,318,67468934145
14,310,67468937321
14,286,67468940225
14,299,67468943210
14,316,67468946339
14,306,67468949487
14,289,67468952394
14,310,67468955517
14,307,67468958588
14,303,67468961659
14,290,67468964591
14,302,67468967604
14,295,67468970594
14,295,67468973551
14,290,67468976471
14,295,67468979462
14,309,67468982493
14,297,67468985548
14,284,67468988413
14,297,67468991413
14,1571,67469007004
14,2804,67469034902
14,2629,67469061213
14,2720,67469088431
14,2699,67469115419
14,2563,67469141065
14,2336,67469164456
14,2679,67469191201
14,1320,67469204545
14,2596,67469230456
14,3082,67469261330
14,2295,67469284413
14,372,67469288299
14,310,67469291410
14,2206,67469312724
14,2681,67469340056
14,2690,67469366914
14,2704,67469393579
14,2565,67469419625
14,2139,67469441281
14,2636,67469466954
14,1298,67469480524
14,1297,67469493517
14,2649,67469519924
14,2676,67469546733
14,915,67469555994
14,351,67469559733
14,387,67469563647
14,839,67469571994
14,1968,67469591644
14,362,67469595401
14,303,67469598453
14,292,67469601388
14,325,67469604668
14,1506,67469619597
14,353,67469623293
14,297,67469626287
14,294,67469629262
14,278,67469632044
14,567,67469637521
14,335,67469641059
14,296,67469644062
14,378,67469647881
14,1256,67469660201
14,2709,67469687268
14,2700,67469713844
14,1397,67469728330
14,2578,67469754096
14,2526,67469779542
14,2693,67469805779
14,3138,67469837237
14,1363,67469851410
14,2601,67469877388
14,1346,67469890936
14,2225,67469913284
14,366,67469917133
14,288,67469920037
14,566,67469925465
14,352,67469929210
14,396,67469933207
14,1223,67469945237
14,2288,67469968234
14,380,67469972176
14,309,67469975293
14,347,67469978797
14,1656,67469994942
14,369,67469999062
14,6100,67470059813
14,1898,67470078985
14,1725,67470096154
14,1756,67470113791
14,1587,67470129770
14,1745,67470147161
14,1584,67470162927
14,1469,67470177591
14,1494,67470192733
14,1458,67470207124
14,360,67470211065
14,1353,67470224431
14,378,67470228382
14,324,67470231625
14,308,67470234730
14,296,67470237751
14,299,67470240761
14,1466,67470255333
14,349,67470258964
14,296,67470261927
14,334,67470265290
14,282,67470268151
14,634,67470274397
14,285,67470277367
14,298,67470280364
14,291,67470283293
14,298,67470286293
14,293,67470289234
14,298,67470292250
14,280,67470295071
14,304,67470298127
14,279,67470300939
14,293,67470303896
14,291,67470306804
14,304,67470309871
14,1504,67470324801
14,1499,67470339757
14,1820,67470357957
14,1850,67470376462
14,363,67470380342
14,306,67470383413
14,299,67470386379
14,1707,67470403324
14,392,67470407416
14,1771,67470424967
14,1617,67470441111
14,1534,67470456662
14,1756,67470474081
14,1478,67470488856
14,359,67470492714
14,290,67470495637
14,285,67470498508
14,299,67470501514
14,1513,67470516545
14,1592,67470532373
14,346,67470536093
15,687,67799304209
15,312,67799307452
15,300,67799310363
15,387,67799314385
15,279,67799317188
15,2410,67799341046
15,1555,67799356745
15,1456,67799371360
15,361,67799375083
15,308,67799378182
15,358,67799381779
15,1505,67799396760
15,1548,67799411806
15,1479,67799427083
15,1440,67799441369
15,1385,67799455379
15,338,67799458868
15,297,67799461846
15,288,67799464754
15,376,67799468532
15,1332,67799481782
15,360,67799485483
15,332,67799488822
15,293,67799491772
15,293,67799494723
15,1388,67799508348
15,345,67799512049
15,308,67799515191
15,297,67799518191
15,1385,67799531862
15,347,67799535539
15,375,67799539191
15,301,67799542339
15,322,67799545582
15,293,67799548539
15,1517,67799563511
15,887,67799572526
15,1530,67799587779
15,436,67799592154
15,1397,67799606166
15,1453,67799620720
15,356,67799624431
15,1406,67799638308
15,351,67799642022
15,1471,67799656557
15,1516,67799671745
15,346,67799675412
15,306,67799678526
15,281,67799681354
15,1453,67799695449
15,327,67799699163
15,1450,67799713200
15,347,67799717197
15,309,67799720308
15,296,67799723265
15,337,67799726671
15,1449,67799740988
15,1471,67799755825
15,400,67799759702
15,325,67799763203
15,1555,67799778615
15,1518,67799793779
15,361,67799797615
15,1419,67799811695
15,1450,67799826234
15,1412,67799840372
15,1443,67799854843
15,1459,67799869437
15,1399,67799883474
15,351,67799887068
15,292,67799890025
15,297,67799893006
15,284,67799895862
15,338,67799899089
15,1374,67799912908
15,1432,67799927274
15,346,67799930822
15,287,67799933729
15,287,67799936637
15,1445,67799951006
15,1432,67799965339
15,363,67799969065
15,292,67799972012
15,297,67799974991
15,289,67799977929
15,299,67799980923
15,347,67799984314
15,292,67799987357
15,288,67799990268
15,5371,67800043711
15,2816,67800072068
15,1841,67800090363
15,1806,67800108415
15,1937,67800127972
15,1703,67800145000
15,387,67800148994
15,304,67800152074
15,331,67800155388
15,1499,67800170283
15,1526,67800185520
15,775,67800193314
15,1543,67800208480
15,351,67800212443
15,306,67800215532
15,298,67800218505
15,316,67800221714
15,1409,67800235634
15,1506,67800250705
15,365,67800254572
15,335,67800257920
15,345,67800261406
15,1477,67800276022
15,1442,67800290532
15,1488,67800305366
15,1418,67800319612
15,339,67800323126
15,342,67800326591
15,298,67800329588
15,288,67800332486
15,300,67800335517
15,284,67800338369
15,1470,67800352942
15,1494,67800367979
15,354,67800371582
15,292,67800374545
15,314,67800377708
15,332,67800380880
15,310,67800384160
15,1484,67800398859
15,354,67800402545
15,292,67800405523
15,310,67800408637
15,292,67800411582
15,1488,67800426262
15,355,67800430028
15,298,67800433046
15,309,67800436163
15,298,67800439163
15,328,67800442268
15,1443,67800456791
15,1518,67800472006
15,1439,67800486443
15,354,67800490065
15,302,67800493117
15,292,67800496080
15,292,67800499003
15,363,67800502643
15,1444,67800516991
15,1443,67800531406
15,1437,67800545852
15,1439,67800560249
15,1470,67800574942
15,1439,67800589372
15,1909,67800608394
15,1486,67800623415
15,357,67800627062
15,301,67800630086
15,1553,67800645419
15,355,67800649200
15,342,67800652652
15,371,67800656148
15,298,67800659388
15,284,67800662252
15,1419,67800676268
15,648,67800682892
15,1478,67800697668
15,1453,67800712179
15,375,67800716065
15,302,67800719092
15,318,67800722246
15,1412,67800736379
15,1458,67800750917
15,359,67800754671
15,309,67800757794
15,291,67800760702
15,307,67800763794
15,1388,67800777529
15,1432,67800791859
15,348,67800795554
15,1422,67800809686
15,1463,67800824249
15,368,67800828080
15,295,67800831083
15,302,67800834142
15,288,67800837059
15,302,67800840015
15,290,67800843009
15,345,67800846486
15,284,67800849329
15,287,67800852234
15,285,67800855095
15,293,67800858040
15,285,67800860917
15,298,67800863911
15,1553,67800879351
15,1462,67800894015
15,1428,67800908166
15,1434,67800922674
15,1488,67800937563
15,1598,67800953440
15,1389,67800967483
15,1438,67800981855
15,1442,67800996332
15,1475,67801010994
15,1434,67801025449
15,1422,67801039702
15,1465,67801054286
15,1429,67801068680
15,361,67801072379
15,310,67801075505
15,365,67801079175
15,294,67801082148
15,288,67801085052
15,1386,67801098819
15,360,67801102514
15,315,67801105717
15,1508,67801120674
15,1483,67801135572
15,1426,67801149831
15,349,67801153434
15,298,67801156428
15,326,67801159588
15,1826,67801177775
15,1527,67801193139
15,364,67801196935
15,367,67801200665
15,285,67801203532
15,1514,67801218526
15,568,67801224329
15,320,67801227585
15,309,67801230689
15,303,67801233782
15,287,67801236662
15,1489,67801251360
15,359,67801255179
15,301,67801258203
15,350,67801261717
15,292,67801264665
15,1411,67801278711
15,1486,67801293517
15,356,67801297243
15,323,67801300431
15,1429,67801314649
15,390,67801318705
15,326,67801322009
15,1378,67801335702
15,1420,67801349837
15,1527,67801365129
15,351,67801368834
15,1374,67801382480
15,341,67801386055
15,299,67801389037
15,321,67801392271
15,298,67801395286
15,282,67801398139
15,304,67801401197
15,288,67801404080
15,284,67801406939
15,284,67801409812
15,297,67801412779
15,288,67801415708
15,329,67801419000
15,290,67801421929
15,294,67801424895
15,284,67801427757
15,300,67801430772
15,1465,67801445335
15,1766,67801462954
15,359,67801466695
15,305,67801469794
15,1781,67801487455
15,1452,67801502055
15,1465,67801516726
15,361,67801520471
15,1473,67801535102
15,367,67801538902
15,304,67801541960
15,297,67801544948
15,284,67801547825
15,315,67801550957
15,282,67801553834
15,299,67801556831
15,347,67801560280
15,1422,67801574342
15,1434,67801588723
15,1501,67801603194
15,1388,67801617628
15,2742,67801644982
15,2663,67801671582
15,2602,67801697702
15,2385,67801721600
15,397,67801725775
15,550,67801731366
15,1562,67801746914
15,368,67801750695
15,366,67801754400
15,282,67801757231
15,310,67801760357
15,282,67801763182
15,1451,67801777529
15,1505,67801792634
15,1858,67801811040
15,1335,67801824523
15,2565,67801850145
15,2630,67801875969
15,2626,67801902597
15,2375,67801926502
15,1644,67801943129
15,366,67801946939
15,307,67801950015
15,368,67801953729
15,331,67801957022
15,1590,67801972809
15,411,67801977012
15,325,67801980372
15,289,67801983289
15,279,67801986095
15,300,67801989120
15,291,67801992037
15,287,67801994948
15,1735,67802012022
15,2582,67802037855
15,2671,67802064511
15,1288,67802077514
15,1280,67802090302
15,1262,67802103019
15,632,67802109351
15,363,67802113209
15,890,67802122126
15,2072,67802142126
15,2625,67802168852
15,2667,67802195068
15,2682,67802222323
15,1316,67802235634
15,2534,67802260914
15,2109,67802282166
15,388,67802286194
15,344,67802289649
15,1474,67802304342
15,354,67802308015
15,290,67802310932
15,293,67802313889
15,286,67802316772
15,305,67802319819
15,323,67802322972
15,280,67802325920
15,283,67802328751
15,296,67802331732
15,307,67802334800
15,308,67802337914
15,288,67802340819
15,297,67802343800
15,285,67802346683
15,294,67802349643
15,1468,67802364252
15,342,67802367800
15,526,67802373080
15,1924,67802392031
15,2708,67802418665
15,1307,67802432268
15,1287,67802445182
15,2644,67802471009
15,2467,67802496265
15,2347,67802519742
15,2668,67802545883
15,2602,67802572489
15,2659,67802598606
15,2608,67802625225
15,2246,67802647859
15,1537,67802663289
15,371,67802667022
15,342,67802670502
15,286,67802673425
15,303,67802676474
15,1230,67802688566
15,1319,67802701763
15,2645,67802728117
15,2578,67802753979
15,2691,67802780899
15,2368,67802804625
15,1635,67802820975
15,2673,67802847708
15,2605,67802873809
15,2575,67802899566
15,2587,67802925446
15,2559,67802951068
15,2116,67802972105
15,1570,67802988052
15,341,67802991683
15,304,67802994745
15,289,67802997665
15,1460,67803012191
15,363,67803015892
15,300,67803018939
15,304,67803022003
15,2559,67803047332
15,2733,67803074637
15,2610,67803100815
15,2644,67803127197
15,1325,67803140575
15,2243,67803163000
15,1645,67803178939
15,2618,67803205649
15,2710,67803232717
15,1285,67803245628
15,1290,67803258597
15,1291,67803271514
15,2581,67803297222
15,2160,67803318548
15,2539,67803344363
15,2158,67803366123
15,1678,67803382545
15,369,67803386659
15,1776,67803404335
15,414,67803408542
15,304,67803411742
15,292,67803414683
15,298,67803417689
15,282,67803420529
15,1398,67995454043
15,1539,67995569483
15,1728,67995686809
15,1190,67995798723
15,1366,67995912351
15,973,67996022126
15,1780,67996140015
15,1288,67996252818
15,1467,67996367551
15,1201,67996479517
15,1179,67996591387
15,1215,67996703591
15,984,67996813369
15,1417,67996927584
15,1270,67997040341
15,1324,67997153661
15,1036,67997264000
15,1098,67997374981
15,1330,67997488277
15,1350,67997601794
15,1896,67997720935
15,2039,67997841191
15,1233,67997953526
15,1555,67998069132
15,2104,67998190224
15,1272,67998302920
15,1035,67998413274
15,1029,67998523587
15,1313,67998636680
15,1038,67998747184
15,1482,67998862055
15,1388,67998975895
15,2149,67999097378
15,1333,67999210695
15,1389,67999324692
15,1382,67999438446
15,1121,67999549726
15,1267,67999662421
15,1408,67999776547
15,1095,67999887464
15,3637,68000023812
15,1914,68000142997
15,1408,68000257141
15,1339,68000370603
15,1040,68000480978
15,1505,68000596067
15,1279,68000708901
15,1028,68000819172
15,1180,68000931055
15,1136,68001042341
15,1431,68001156671
15,1301,68001269680
15,1250,68001382184
15,1001,68001492246
15,1275,68001605046
15,1568,68001720738
15,1818,68001838886
15,1395,68001952877
15,1648,68002069323
15,1904,68002188406
15,1581,68002304280
15,1241,68002416704
15,1073,68002527415
15,1000,68002637480
15,1355,68002750984
15,1907,68002870221
15,1886,68002989163
15,1346,68003102437
15,1246,68003215000
15,1192,68003326947
15,1074,68003437726
15,1012,68003547815
15,1093,68003658794
15,2169,68003780434
15,1771,68003898200
15,1365,68004011920
15,1887,68004130760
15,987,68004240575
15,1287,68004353486
15,1818,68004471726
15,1244,68004584307
15,1299,68004697237
15,1508,68004812323
15,1334,68004925677
15,1147,68005037147
15,1236,68005149563
15,1718,68005266735
15,1175,68005378520
15,2358,68005502135
15,954,68005611754
15,1232,68005723972
15,1199,68005836061
15,1188,68005947960
15,1682,68006064769
15,1770,68006182643
15,1171,68006294187
15,1032,68006404547
15,1472,68006519351
15,1489,68006634187
15,1194,68006746157
15,1193,68006858098
15,1967,68006977831
15,1119,68007089101
15,1340,68007202443
15,1334,68007315775
15,975,68007425578
15,1117,68007536834
15,1365,68007650418
15,1203,68007762498
15,1034,68007872858
15,994,68007982803
15,1268,68008095615
15,1110,68008206627
15,1294,68008319538
15,1291,68008432581
15,1821,68008550824
15,1117,68008662021
15,1029,68008772246
15,1460,68008886852
15,1009,68008996954
15,1576,68009112787
15,1241,68009225154
15,1414,68009339301
15,995,68009449274
15,1663,68009565886
15,2261,68009688554
15,984,68009798489
15,1411,68009912575
15,2609,68010038624
15,1832,68010156944
15,1891,68010276058
15,1408,68010390018
15,1986,68010509926
15,1268,68010622615
15,1228,68010734911
15,2029,68010855224
15,1328,68010968578
15,1496,68011083517
15,1409,68011197634
15,1330,68011310914
15,1285,68011423861
15,1220,68011536040
15,2062,68011656658
15,1203,68011768763
15,1281,68011881612
15,1356,68011995147
15,1301,68012108157
15,1252,68012220714
15,1366,68012334369
15,1214,68012446544
15,1004,68012556637
15,999,68012666677
15,969,68012776344
15,1229,68012888674
15,1233,68013001049
15,1004,68013111027
15,1381,68013224831
15,1266,68013337566
15,1370,68013451237
0,3140,68098627640
0,975,68098638049
0,539,68098643489
0,471,68098648209
0,483,68098653058
0,441,68098657492
0,468,68098662193
0,456,68098666772
0,452,68098671307
0,457,68098675904
0,445,68098680372
0,454,68098684938
0,447,68098689418
0,452,68098693966
0,459,68098698572
0,912,68098707680
0,458,68098712317
0,455,68098716886
0,468,68098721584
0,454,68098726138
0,467,68098730830
0,451,68098735366
0,451,68098739892
0,446,68098744369
0,450,68098748898
0,448,68098753397
0,453,68098757938
0,451,68098762470
0,454,68098767033
0,445,68098771498
0,448,68098776003
0,443,68098780452
0,442,68098784892
0,458,68098789495
0,450,68098794012
0,452,68098798557
0,448,68098803052
0,452,68098807593
0,454,68098812150
0,449,68098816664
0,452,68098821203
0,447,68098825695
0,447,68098830178
0,455,68098834753
0,454,68098839313
0,455,68098843886
0,451,68098848409
0,447,68098852907
0,453,68098857455
0,449,68098861960
0,447,68098866452
0,446,68098870929
0,458,68098875535
0,450,68098880055
0,460,68098884670
0,440,68098889095
0,451,68098893621
0,447,68098898120
0,453,68098902658
0,440,68098907083
0,459,68098911695
0,449,68098916197
0,447,68098920698
0,445,68098925160
0,452,68098929707
0,450,68098934221
0,453,68098938769
0,445,68098943249
0,458,68098947840
0,444,68098952301
0,464,68098956966
0,451,68098961492
0,468,68098966193
0,447,68098970686
0,461,68098975313
0,449,68098979824
0,457,68098984418
0,448,68098988917
0,465,68098993587
0,654,68099000147
0,459,68099004750
0,445,68099009224
0,469,68099013938
0,448,68099018433
0,460,68099023058
0,449,68099027563
0,457,68099032153
0,442,68099036593
0,467,68099041289
0,449,68099045797
0,453,68099050344
0,453,68099054889
0,452,68099059433
0,450,68099063957
0,442,68099068400
0,446,68099072877
0,456,68099077455
0,461,68099082089
0,454,68099086643
0,446,68099091126
0,449,68099095627
0,441,68099100058
0,456,68099104646
0,453,68099109187
0,451,68099113726
0,449,68099118230
0,440,68099122652
0,453,68099127206
0,454,68099131769
0,443,68099136215
0,452,68099140760
0,454,68099145317
0,456,68099149898
0,452,68099154437
0,439,68099158849
0,452,68099163387
0,455,68099167950
0,448,68099172455
0,448,68099176953
0,444,68099181412
0,466,68099186092
0,446,68099190578
0,453,68099195129
0,452,68099199658
0,452,68099204206
0,457,68099208787
0,454,68099213350
0,450,68099217870
0,451,68099222403
0,450,68099226929
0,455,68099231495
0,454,68099236055
0,457,68099240643
0,449,68099245147
0,454,68099249713
0,459,68099254320
0,456,68099258901
0,447,68099263390
0,451,68099267920
0,450,68099272440
0,451,68099276978
0,443,68099281427
0,455,68099285997
0,646,68099292473
0,450,68099296993
0,449,68099301507
0,454,68099306064
0,452,68099310600
0,450,68099315126
0,453,68099319667
0,442,68099324113
0,450,68099328637
0,460,68099333249
0,447,68099337744
0,451,68099342273
0,456,68099346849
0,451,68099351369
0,453,68099355901
0,464,68099360600
0,445,68099365064
0,458,68099369661
0,449,68099374175
0,453,68099378723
0,452,68099383264
0,458,68099387867
0,447,68099392353
0,446,68099396840
0,449,68099401341
0,457,68099405929
0,446,68099410412
0,458,68099415018
0,447,68099419501
0,456,68099424083
0,446,68099428563
0,455,68099433132
0,445,68099437606
0,450,68099442126
0,452,68099446664
0,454,68099451224
0,451,68099455750
0,445,68099460221
0,449,68099464735
0,458,68099469335
0,444,68099473787
0,451,68099478323
0,454,68099482883
0,452,68099487424
0,452,68099491963
0,446,68099496446
0,448,68099500944
0,447,68099505433
0,455,68099510006
0,448,68099514501
0,447,68099518990
0,456,68099523575
0,459,68099528184
0,447,68099532677
0,447,68099537163
0,459,68099541769
0,449,68099546283
0,458,68099550886
0,451,68099555415
0,448,68099559913
0,449,68099564421
0,453,68099568978
0,457,68099573566
0,451,68099578098
0,640,68099584520
0,449,68099589021
0,452,68099593563
0,456,68099598144
0,441,68099602572
0,455,68099607147
0,444,68099611603
0,456,68099616181
0,446,68099620667
0,446,68099625144
0,442,68099629587
0,459,68099634190
0,448,68099638689
0,458,68099643292
0,452,68099647833
0,449,68099652347
0,452,68099656889
0,454,68099661449
0,451,68099665969
0,448,68099670473
0,451,68099675003
0,450,68099679526
0,451,68099684052
0,450,68099688575
0,446,68099693049
0,454,68099697618
0,448,68099702120
0,454,68099706667
0,434,68099711037
0,457,68099715624
0,455,68099720197
0,451,68099724726
0,448,68099729218
0,457,68099733812
0,455,68099738384
0,455,68099742953
0,449,68099747458
0,441,68099751895
0,451,68099756427
0,443,68099760870
0,451,68099765406
0,453,68099769950
0,453,68099774501
0,451,68099779033
0,449,68099783544
0,460,68099788169
0,442,68099792606
0,450,68099797120
0,450,68099801643
0,451,68099806175
0,449,68099810683
0,449,68099815193
0,446,68099819673
0,457,68099824264
0,454,68099828824
0,449,68099833335
0,451,68099837864
0,448,68099842360
0,448,68099846864
0,448,68099851363
0,452,68099855907
0,443,68099860350
0,448,68099864858
0,457,68099869446
0,643,68099875895
0,453,68099880446
0,445,68099884917
0,450,68099889427
0,450,68099893957
0,1093,68130109652
0,1782,68130137138
0,1927,68130166556
0,1217,68130189175
0,1212,68130211298
0,1082,68130231944
0,1179,68130253861
0,1517,68130278735
0,1342,68130302215
0,1449,68130326920
0,1177,68130348855
0,1129,68130370166
0,1064,68130390781
0,1523,68130415781
0,1846,68130444341
0,1929,68130473643
0,1440,68130498230
0,1188,68130519978
0,1906,68130548575
0,1789,68130576984
0,1474,68130601215
0,2377,68130635532
0,1633,68130661950
0,1481,68130686846
0,1200,68130708861
0,1914,68130737489
0,1800,68130765852
0,1833,68130794283
0,1757,68130821864
0,1951,68130851307
0,1863,68130880061
0,2398,68130914003
0,2020,68130943713
0,1674,68130971036
0,1850,68130998950
0,1840,68131027938
0,1810,68131056123
0,1405,68131080310
0,1802,68131108144
0,1857,68131136753
0,1643,68131163243
0,2192,68131195178
0,1863,68131223827
0,2206,68131255889
0,1617,68131282089
0,1068,68131302984
0,1223,68131325126
0,1102,68131346196
0,1088,68131367178
0,1469,68131391867
0,1576,68131417606
0,1152,68131439089
0,1391,68131463086
0,1156,68131484538
0,1880,68131513347
0,1808,68131541421
0,1442,68131565916
0,2097,68131596889
0,1721,68131624107
0,1461,68131648243
0,1905,68131677809
0,1931,68131706652
0,1487,68131732018
0,1833,68131760363
0,1755,68131787947
0,1804,68131816043
0,1835,68131843864
0,1664,68131871129
0,1223,68131893258
0,1416,68131917600
0,1122,68131938812
0,1047,68131959400
0,1399,68131983230
0,1165,68132005052
0,1174,68132026858
0,1143,68132048203
0,1399,68132072240
0,1053,68132092723
0,1123,68132114089
0,1149,68132135596
0,1085,68132156323
0,1257,68132179015
0,947,68132198486
0,933,68132217800
0,1107,68132238941
0,954,68132258495
0,992,68132278427
0,973,68132298212
0,961,68132317833
0,1269,68132340452
0,1424,68132364852
0,1060,68132385436
0,1401,68132409480
0,933,68132428683
0,998,68132448824
0,1311,68132471843
0,1542,68132497326
0,1090,68132518310
0,1413,68132542350
0,1413,68132542350
0,1087,68132563310
0,1042,68132583680
0,1342,68132607230
0,1532,68132632513
0,1486,68132657298
0,1179,68132679033
0,1179,68132679033
0,1012,68132699418
0,1022,68132719630
0,978,68132739390
0,947,68132758941
0,1849,68132787261
0,1931,68132816510
0,1892,68132845547
0,1417,68132869886
0,1193,68132891215
0,1226,68132913858
0,1932,68132943329
0,1467,68132968021
0,1818,68132996132
0,1406,68133020212
0,1744,68133047738
0,1794,68133075683
0,1878,68133103950
0,1455,68133129033
0,1095,68133150073
0,1080,68133170975
0,1325,68133194273
0,1663,68133220861
0,1122,68133242089
0,1082,68133262978
0,1122,68133284255
0,1157,68133305676
0,1355,68133329381
0,1616,68133355593
0,1121,68133376747
0,1398,68133400695
0,1144,68133422273
0,1105,68133443270
0,1001,68133463270
0,1557,68133488784
0,1465,68133513553
0,1068,68133534320
0,1040,68133554781
0,1290,68133577520
0,1821,68133605292
0,1882,68133634572
0,1847,68133663061
0,1362,68133686892
0,1124,68133707993
0,1305,68133731215
0,1113,68133752393
0,1153,68133773950
0,1101,68133794929
0,1004,68133815043
0,1170,68133836713
0,1062,68133857409
0,1162,68133878923
0,1057,68133899578
0,1018,68133919803
0,1029,68133940092
0,1057,68133960667
0,1058,68133981360
0,1029,68134001636
0,1325,68134024883
0,1510,68134050043
0,1112,68134071086
0,1228,68134093467
0,1068,68134114092
0,1008,68134134233
0,1275,68134156953
0,1078,68134177720
0,1109,68134198941
0,1093,68134219864
0,1001,68134239892
0,1028,68134260190
0,1040,68134280593
0,1198,68134302569
0,1048,68134323123
0,1318,68134346316
0,1507,68134371369
0,1075,68134392169
0,1235,68134414483
0,1104,68134435609
0,1045,68134456055
0,1100,68134477098
0,1160,68134498587
0,997,68134518701
0,1208,68134540658
0,1476,68134565572
0,1382,68134589400
0,1596,68134615427
0,1453,68134639821
0,1153,68134661446
0,1069,68134682120
0,1432,68134706301
0,1924,68134735627
0,1878,68134763892
0,1718,68134791772
0,1820,68134819883
0,1790,68134847824
0,1043,68134868369
0,1122,68134889270
0,1133,68134910870
0,1050,68134931535
0,1411,68134955655
0,1559,68134981236
0,971,68135000978
0,952,68135020507
0,966,68135040224
0,966,68135040224
0,940,68135059572
0,928,68135078926
0,961,68135098538
0,947,68135118086
0,1320,68135141249
0,966,68135160947
0,935,68135180221
0,1222,68135202501
0,1517,68135227766
0,1046,68135248153
0,1096,68135269203
0,1047,68135289692
0,1384,68135313406
0,973,68135333323
0,1127,68135354603
0,1320,68135377793
0,1494,68135402803
0,1003,68135422830
0,1377,68135446593
0,1016,68135466766
0,1070,68135487400
0,1063,68135508030
0,1099,68135529156
0,1223,68135551446
0,1752,68135578806
0,1883,68135607612
